X_id,OTHER INJ,NO INJURIES,INJURIES UNK,BLINDNESS,VIS_DISTURB,PAIN
5d2de20f2834ae451200b41e,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b173,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b20c,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b2a2,      ,,,   ,   BLURRY VISION  ,       
5d2de20f2834ae451200b3ef,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b407,      ,,,   ,     ,       
5d2de20f2834ae451200b531,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b54f,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b71d,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b5bd,      ,,,   ,     ,       
5d2de20f2834ae451200b64a,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b70c,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b7f9,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b920,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b9ad,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c6bb,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200bab4,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c72f,      ,,,   ,     ,       
5d2de2122834ae451200bb64,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b8f8,      ,,,   ,     ,       
5d2de2112834ae451200ba0b,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba61,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba88,      ,,,   ,     ,       
5d2de2192834ae451200c767,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bb2e,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bb4d,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c785,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c834,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bbfe,      ,,,   ,     ,       
5d2de2192834ae451200c852,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c857,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc34,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c8f6,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bcc8,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c7c9,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c874,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc97,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c989,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cabb,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be9f,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200beb7,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bef8,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cb81,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c99e,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bda9,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bef6,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cb86,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bf46,      ,,,   ,     ,       
5d2de2132834ae451200bf44,      ,,,   ,     ,       
5d2de20e2834ae451200b197,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b1cd,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b27b,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b2c0,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b38a,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b428,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b147,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b1b0,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b1ca,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b1e2,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b276,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b335,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b456,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b6c4,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b80a,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b785,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b798,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b90f,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b9e5,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c6c9,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c6ca,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba9e,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200baa9,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200badf,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c764,      ,,,   ,     ,       
5d2de2192834ae451200c7b8,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bb92,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bbbc,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bbf1,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b96a,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba17,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200baf6,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200baf9,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c77a,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c87d,      ,,,   ,     ,       
5d2de2122834ae451200bc85,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c8c5,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200ca8e,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c994,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c99f,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bd82,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200ca72,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be10,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200ca9d,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be4a,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be61,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bec1,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200befd,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bf45,      ,,,   ,     ,       
5d2de21a2834ae451200cb76,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cbca,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b128,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b4c4,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b4cb,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b2c8,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b2dd,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b3a1,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b3b6,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b538,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b59c,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b59f,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b703,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b774,      ,,,   ,     ,       
5d2de2102834ae451200b7ea,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b873,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b8c4,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b8e2,      ,,,   ,     ,       
5d2de2102834ae451200b7f0,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b805,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b8aa,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b96d,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba83,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200baac,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200bad0,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200bada,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bb65,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bbc0,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc1b,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bbaa,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bbac,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c84e,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc2e,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c8bf,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c8dd,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bd3c,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc9f,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c95d,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c9b8,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bda1,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c9fc,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be39,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cb10,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bf1b,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bf3b,      ,,,   ,     ,       
5d2de21a2834ae451200cbf2,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b1b9,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b217,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b28c,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b2c9,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b3ee,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b41a,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b41b,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b518,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b3b2,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b437,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b64b,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b681,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b68d,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b741,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b905,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b9ff,      ,,,   ,SEEING SPOTS     ,       
5d2de20f2834ae451200b5da,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b643,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b7a6,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba85,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200bab5,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c794,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bb76,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c819,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc46,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b875,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b94a,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b96c,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba86,      ,,,   ,     ,       
5d2de2122834ae451200bb3b,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c928,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c932,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c93b,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bdc5,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc0d,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc26,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c8d9,      ,,,   ,     ,       
5d2de2192834ae451200c933,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c953,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200ca9b,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be49,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cad9,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cae6,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bea1,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cb3f,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c9ba,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c9f4,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200caba,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bf2b,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cbe9,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b1c5,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b2d1,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b2d6,      ,,,   ,     ,       
5d2de20e2834ae451200b30b,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b339,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b44a,  REPORTED INJURIES    ,,,   ,     ,       
5d2de20e2834ae451200b146,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b5c2,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b701,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b7f8,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b890,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b99a,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c79e,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c7ca,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b92f,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b978,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba6b,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c75f,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bb7e,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc1a,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc8b,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c979,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bd3d,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bd76,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc19,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bd75,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bd84,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be3a,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be57,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bef9,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bf14,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cbe8,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200ca18,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200ca5a,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bde7,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be79,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cb97,      ,,,   ,     ,       
5d2de21a2834ae451200cb9b,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bf1a,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bf32,      ,NO INJURIES,,   ,     ,       
5d2de2132834ae451200bf4c,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b15d,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b20e,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b249,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b27c,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b3db,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b4c9,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cbbb,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b148,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b1f2,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b202,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b221,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b2ec,      ,,,   ,     ,       
5d2de20f2834ae451200b525,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b550,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b5a6,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b672,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b6be,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b71c,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b82c,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b897,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b60d,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b711,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b723,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b724,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b8e0,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b908,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba08,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bb66,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b117,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b15b,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b1b1,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b2e4,      ,,,   ,     ,       
5d2de20f2834ae451200b34d,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b393,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b3fe,      ,,,   ,     ,       
5d2de20f2834ae451200b475,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b4a7,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b1b8,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b281,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b4c5,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b511,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b5b3,      ,,,   ,     ,       
5d2de20f2834ae451200b57e,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b664,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b67e,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b702,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b7c3,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b7f2,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b80b,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b83f,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b5b9,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b635,      EYE INJURIES,,,   ,     ,       
5d2de2102834ae451200b693,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b766,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b7d3,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b82b,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b94d,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b971,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b973,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b20d,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b261,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b37a,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b3b4,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b413,      ,NO INJURIES,,   ,     ,       
5d2de20f2834ae451200b427,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba0c,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200ba0d,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c837,      ,,,   ,     ,       
5d2de20f2834ae451200b4a1,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b6b6,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b7c1,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bbe3,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c8d8,      ,,,   ,     ,       
5d2de2192834ae451200c948,      ,,,   ,     ,       
5d2de2192834ae451200c964,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bd6b,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bd98,      ,,,   ,   BLURRY VISION  ,       
5d2de2122834ae451200bda8,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b818,      ,NO INJURIES,,   ,     ,       
5d2de2102834ae451200b85a,      ,NO INJURIES,,   ,     ,       
5d2de2112834ae451200b8cb,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c9fe,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be2a,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200be2c,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bedd,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bee7,      ,NO INJURIES,,   ,     ,       
5d2de21a2834ae451200cb85,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bb6c,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c818,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bc0a,      ,NO INJURIES,,   ,     ,       
5d2de2122834ae451200bcae,      ,NO INJURIES,,   ,     ,       
5d2de2192834ae451200c904,      ,NO INJURIES,,   ,     ,       
5d2de20e2834ae451200b127,      ,NO INJURIES,,   ,     ,       
